4964	-0.072290272	0.059313003	2.441274166	-0.072084792	0.129982769	2.466665983	-0.086395942	0.492047757	2.452853918	-0.084346212	0.639321327	2.378408194	-0.247313023	0.394101232	2.468749046	-0.27984032	0.095782787	2.467303276	-0.286191583	-0.153485551	2.412155151	-0.286145449	-0.237768993	2.39724946	0.067005537	0.371269315	2.435073376	0.118390627	0.106306702	2.45995307	0.150222123	-0.139080241	2.412286758	0.159164056	-0.250996917	2.383925676	-0.140488446	-0.0132468	2.441333771	-0.166057631	-0.468419611	2.491512299	-0.169475213	-0.840746999	2.49212122	-0.175601214	-0.919011235	2.446902275	0.000756287	-0.009907099	2.4328897	0.08519759	-0.481549114	2.468457222	0.126022458	-0.852388203	2.490777016	0.123747893	-0.921312988	2.434913397																																															
4965	-0.072281234	0.059294213	2.441251993	-0.072098218	0.129978016	2.466561079	-0.086502731	0.492111146	2.452896357	-0.084045596	0.63800925	2.378846645	-0.247222081	0.39398247	2.468574286	-0.27974546	0.096030936	2.467288971	-0.286023915	-0.153936744	2.412567854	-0.286148608	-0.238146365	2.397306919	0.066958368	0.371234566	2.434981108	0.118501388	0.106178783	2.460136414	0.14983657	-0.139197677	2.411976576	0.159085557	-0.251069635	2.383592606	-0.140454859	-0.013255075	2.441295862	-0.166168824	-0.467592746	2.491473913	-0.169286206	-0.841081321	2.491780758	-0.175588235	-0.919118047	2.447421551	0.00076028	-0.009909635	2.432867527	0.085327372	-0.481999904	2.468560934	0.12603493	-0.852460921	2.490713358	0.123714678	-0.921281695	2.434882879																																															
4966	-0.072422974	0.059082311	2.441259384	-0.072184362	0.129860088	2.466444969	-0.086528771	0.49215734	2.452792645	-0.08408431	0.637963533	2.378710747	-0.247242719	0.393960983	2.468542099	-0.27973333	0.096028082	2.467282772	-0.286089003	-0.154000342	2.412483215	-0.286094725	-0.238191187	2.397174597	0.066739142	0.371201038	2.434793711	0.118891351	0.105062649	2.460012197	0.150118142	-0.140310287	2.411764622	0.158346653	-0.252107531	2.382832766	-0.140599534	-0.013397425	2.44137311	-0.166229188	-0.467410624	2.491470575	-0.169130117	-0.840956688	2.491304159	-0.175647154	-0.919267178	2.44776392	0.000566932	-0.010130959	2.432859898	0.085333176	-0.482798696	2.468789577	0.126078591	-0.852465332	2.490791082	0.123738825	-0.921300471	2.434947252																																															
4967	-0.07242167	0.059238575	2.441236258	-0.072105177	0.130036324	2.466306686	-0.086030662	0.492480814	2.452649832	-0.084087484	0.637905121	2.378591776	-0.247715294	0.393163681	2.468821764	-0.27947399	0.096488841	2.467213154	-0.286332965	-0.154262021	2.412554741	-0.28501308	-0.238213986	2.396090746	0.067010298	0.372103482	2.434635162	0.119018249	0.104645871	2.459862471	0.150165737	-0.14069739	2.411370277	0.158902928	-0.252395719	2.382260323	-0.140684649	-0.013283332	2.441361189	-0.166227877	-0.466837704	2.491360426	-0.169482917	-0.841215551	2.489057541	-0.175625175	-0.919259429	2.447681189	0.000567479	-0.010095054	2.432847738	0.085517861	-0.482633412	2.468905449	0.1259038	-0.852805555	2.490979671	0.124565646	-0.921842515	2.435004711																																															
4969	-0.072547682	0.059324898	2.44103241	-0.072238609	0.130187497	2.465657949	-0.086987756	0.491835266	2.451172829	-0.083341621	0.637357354	2.3781147	-0.248457581	0.393489093	2.469240189	-0.279270798	0.097236358	2.468018293	-0.286087453	-0.155035257	2.412900686	-0.28525579	-0.238894135	2.396036625	0.06714987	0.371791095	2.434283733	0.119507939	0.103643082	2.459666967	0.150003493	-0.141820669	2.411524057	0.160023913	-0.253356099	2.382308006	-0.140927374	-0.013285582	2.441358805	-0.16572009	-0.475162029	2.492314816	-0.168145403	-0.843826234	2.491312742	-0.174451619	-0.918277204	2.448103428	0.000511413	-0.010163566	2.432405233	0.085567422	-0.48243767	2.468860626	0.125881076	-0.853298903	2.492640972	0.124529265	-0.921806157	2.434906006																																															
4970	-0.072525308	0.059317589	2.441028595	-0.072192945	0.130212188	2.465383768	-0.086448163	0.49181506	2.450632095	-0.083975516	0.637273014	2.378142834	-0.248426333	0.393582016	2.469072104	-0.279240191	0.097356677	2.46800065	-0.286375165	-0.154620543	2.413078547	-0.285138547	-0.238384545	2.39582324	0.067307189	0.371836066	2.434022427	0.119794659	0.102438644	2.45967865	0.150241032	-0.143018618	2.411478758	0.160033375	-0.254609436	2.382451296	-0.140923545	-0.013302065	2.441389084	-0.165905654	-0.472424984	2.491848707	-0.168466106	-0.844669402	2.492000341	-0.17451483	-0.918290317	2.448113918	0.000539134	-0.010199751	2.43241477	0.085638136	-0.482166022	2.468750238	0.125898287	-0.853283942	2.492618561	0.125068694	-0.922084928	2.43484211																																															
4972	-0.072465047	0.059653066	2.440834522	-0.072161011	0.130438626	2.464741945	-0.086447462	0.491419733	2.450317144	-0.085202895	0.640547037	2.377300978	-0.248587772	0.393738776	2.469112635	-0.278911442	0.096737355	2.467616081	-0.285751402	-0.154631943	2.413559675	-0.285554886	-0.238138407	2.395148993	0.067249909	0.37182495	2.433588028	0.120144345	0.101260066	2.45933485	0.150263309	-0.144273743	2.411452055	0.160471618	-0.25585109	2.382622719	-0.140861318	-0.013074057	2.441252232	-0.165940687	-0.475248128	2.492081165	-0.168133527	-0.847539902	2.493041039	-0.174136311	-0.918769002	2.448883295	0.000637408	-0.009922137	2.432243347	0.085817106	-0.482460648	2.468801022	0.125943571	-0.853096664	2.492726564	0.124794431	-0.92187947	2.434762478																																															
4973	-0.072401181	0.059951298	2.440734625	-0.072128452	0.130716041	2.464481115	-0.086514838	0.4916628	2.450344801	-0.08519268	0.638300657	2.377826214	-0.248573467	0.393804073	2.469146013	-0.278847486	0.096792541	2.467689514	-0.285224527	-0.154958293	2.412492514	-0.285406202	-0.238715976	2.395307541	0.067150593	0.37218225	2.433567047	0.120285317	0.101186007	2.459193945	0.149784386	-0.144441724	2.41146946	0.160433352	-0.256015718	2.382838726	-0.140718207	-0.012747782	2.441201448	-0.166058421	-0.478096068	2.492083311	-0.168108106	-0.847576857	2.493057251	-0.173953384	-0.918685138	2.448871374	0.000671007	-0.009549708	2.432070971	0.085771687	-0.482366234	2.468761206	0.126009971	-0.852979541	2.492471218	0.124662168	-0.921574891	2.434593201																																															
4974	-0.072407074	0.059963945	2.44070363	-0.07212393	0.130719677	2.46429038	-0.086773284	0.491359144	2.450314045	-0.084945522	0.638411403	2.377178907	-0.248499334	0.393894315	2.469063282	-0.278981864	0.096669838	2.467955351	-0.285570055	-0.155426845	2.41307044	-0.286084592	-0.239219397	2.396110773	0.066613123	0.372805923	2.433092117	0.120159805	0.101381503	2.459135294	0.14958781	-0.144283146	2.411637068	0.160469115	-0.255745918	2.382713795	-0.14067921	-0.01271089	2.441200018	-0.165885687	-0.478418797	2.492231369	-0.16783309	-0.845089316	2.492423058	-0.173938587	-0.918511629	2.448490381	0.000616563	-0.009432483	2.431947947	0.085774042	-0.482191056	2.468698502	0.126083463	-0.852572143	2.492528915	0.124354586	-0.92132014	2.434365273																																															
4975	-0.072330363	0.0598942	2.440665245	-0.071934849	0.130666658	2.464050055	-0.08493644	0.491748899	2.45000577	-0.085526623	0.637085617	2.377402306	-0.248498082	0.39382413	2.469008446	-0.278786272	0.096542612	2.467742682	-0.285533547	-0.155745506	2.412884474	-0.28587085	-0.239572644	2.396141529	0.066684507	0.372191787	2.432900667	0.120168462	0.10142491	2.459165573	0.150436014	-0.144164085	2.411882877	0.160655066	-0.255677819	2.382966995	-0.140666962	-0.012819335	2.441194296	-0.166082561	-0.479580253	2.492504597	-0.167831168	-0.844662666	2.491868973	-0.175168693	-0.920225143	2.446069717	0.000628677	-0.009468701	2.431927443	0.085775912	-0.482233554	2.468659878	0.126273349	-0.852324426	2.492444754	0.124144681	-0.921211839	2.43441081																																															
4976	-0.07252197	0.060058825	2.440513611	-0.072179243	0.130835205	2.463666677	-0.08568275	0.49167794	2.44950676	-0.085224219	0.634709656	2.377457142	-0.248535767	0.393803507	2.468929291	-0.278557718	0.096319385	2.46757865	-0.285621256	-0.156186789	2.412767649	-0.284562498	-0.241214454	2.396308422	0.066789709	0.372094154	2.432770014	0.120197862	0.101414472	2.459017992	0.150201827	-0.144218221	2.411841154	0.160521492	-0.255701721	2.382893085	-0.140901372	-0.012682992	2.441138744	-0.166548133	-0.481088281	2.492591381	-0.167900279	-0.84507221	2.491744518	-0.175157651	-0.921055675	2.445159197	0.000563201	-0.009414204	2.431812286	0.085731104	-0.482218742	2.468609095	0.126326814	-0.852680624	2.491859436	0.124056444	-0.921244025	2.434623718																																															
4977	-0.072558552	0.060465734	2.440318108	-0.072279058	0.131024554	2.463423967	-0.086340114	0.491198123	2.449699163	-0.084773012	0.634329557	2.377357483	-0.248708144	0.394120902	2.468538046	-0.278768718	0.095781498	2.467212439	-0.285509139	-0.156546012	2.412854671	-0.285001844	-0.240484267	2.396781683	0.066557497	0.372837216	2.432590723	0.120218173	0.101124935	2.45889473	0.150213599	-0.144503564	2.41169548	0.159973681	-0.256011426	2.382699728	-0.140846565	-0.012107643	2.440893412	-0.166568309	-0.469189346	2.49005723	-0.167757973	-0.842376769	2.490424156	-0.173666254	-0.919030309	2.452826262	0.000565326	-0.009095221	2.431574583	0.085831985	-0.482278228	2.468552589	0.1260847	-0.853286266	2.491419554	0.124068379	-0.921266854	2.434705019																																															
4978	-0.072579838	0.060493022	2.440273285	-0.072249904	0.131065771	2.463225842	-0.08595971	0.491196811	2.449476242	-0.085063905	0.633823335	2.37759757	-0.248761803	0.394066066	2.468513489	-0.2785739	0.094966754	2.467012882	-0.285062701	-0.15605554	2.412312746	-0.282678127	-0.239476711	2.393932581	0.066408955	0.372748017	2.432119608	0.120231465	0.101243727	2.458841324	0.149830967	-0.144407213	2.411468506	0.159592465	-0.25583908	2.382233143	-0.140931726	-0.012076028	2.440929174	-0.166465029	-0.472925842	2.491143465	-0.167809486	-0.842372537	2.489823341	-0.173450798	-0.919166863	2.452211618	0.00049621	-0.009062242	2.431421518	0.085837185	-0.482510775	2.468507051	0.125891671	-0.853685021	2.491374254	0.124075122	-0.921278298	2.434747696																																															
4979	-0.072540343	0.060473192	2.440158367	-0.072260082	0.131077483	2.46297121	-0.086717263	0.491323739	2.449234724	-0.084915586	0.633791506	2.377485275	-0.248848051	0.393812358	2.468476772	-0.278709084	0.095397085	2.466844559	-0.293282688	-0.151060954	2.415725231	-0.283901781	-0.222055778	2.398469925	0.065931514	0.373575151	2.432002068	0.120197311	0.101135246	2.458753586	0.150297135	-0.144430429	2.411214828	0.159549221	-0.255966127	2.382261515	-0.140791774	-0.012150702	2.440753937	-0.166442022	-0.477116168	2.491927385	-0.168080479	-0.842416465	2.489580631	-0.175082222	-0.920612812	2.451659441	0.000568953	-0.008979877	2.43134284	0.085688248	-0.481982619	2.468470812	0.126098186	-0.853126407	2.49125886	0.124027826	-0.921234846	2.434649467																																															
4980	-0.072596386	0.060607467	2.439958334	-0.072320923	0.131199092	2.46257472	-0.086791404	0.491160452	2.448771238	-0.084905207	0.634348214	2.377402067	-0.24877575	0.393939018	2.468327284	-0.278522074	0.094923213	2.466831207	-0.28884837	-0.151040256	2.411304235	-0.284974217	-0.235048503	2.396236181	0.065988019	0.373098493	2.431694984	0.120237984	0.100966632	2.458451986	0.14952451	-0.14464964	2.410578728	0.159143493	-0.256275713	2.382147074	-0.140816286	-0.012104592	2.440701485	-0.166925892	-0.479521394	2.49298048	-0.168162748	-0.842532754	2.488502264	-0.175204486	-0.920745492	2.451191902	0.000475223	-0.00876254	2.431080818	0.085753188	-0.482417434	2.468381643	0.125926062	-0.853071809	2.491364479	0.123953901	-0.921239316	2.434516907																																															
4981	-0.072534725	0.060611259	2.439851046	-0.072168931	0.131205961	2.462178707	-0.085822575	0.490622222	2.447994947	-0.085387357	0.633989871	2.377460718	-0.248861969	0.393999338	2.468244791	-0.278614581	0.094196498	2.466339827	-0.28843832	-0.151636109	2.409938097	-0.284582764	-0.235843897	2.396082878	0.066193067	0.372742474	2.43119669	0.12017826	0.101051427	2.458420038	0.1489833	-0.144556671	2.410090923	0.158525407	-0.256219983	2.381833553	-0.140808761	-0.012128368	2.440682411	-0.166819155	-0.47990641	2.492963314	-0.168178856	-0.842487395	2.488526106	-0.175197482	-0.920761704	2.451163769	0.000501102	-0.008796948	2.430977106	0.085789703	-0.482417256	2.46839118	0.125613391	-0.85340786	2.491358519	0.123957917	-0.921235204	2.434515715																																															
4982	-0.0725054	0.060675327	2.439719677	-0.072118163	0.131217062	2.461825132	-0.085341156	0.489686608	2.447630167	-0.085947372	0.633863807	2.377171755	-0.248947129	0.393890947	2.467995644	-0.278604388	0.095149428	2.466139078	-0.288294673	-0.150735706	2.410021782	-0.284634322	-0.234957963	2.396259546	0.066642255	0.372441262	2.430743456	0.120367587	0.100564107	2.458031178	0.149206504	-0.145073473	2.409954548	0.158727318	-0.256784648	2.381931782	-0.140851766	-0.012130514	2.440597534	-0.166601643	-0.479699314	2.492838144	-0.168229952	-0.841495037	2.489165306	-0.175082594	-0.919974566	2.45344162	0.000547486	-0.008792662	2.43086195	0.085745215	-0.482419997	2.468310595	0.125871092	-0.853034496	2.49098444	0.123670615	-0.92127341	2.434202194																																															
4983	-0.072456218	0.060640763	2.43964529	-0.072178438	0.131178796	2.461706162	-0.085926533	0.490112871	2.448301792	-0.08578752	0.633717477	2.377222538	-0.248843148	0.39286828	2.467051983	-0.27872324	0.094989166	2.466287136	-0.288390189	-0.150663927	2.408849239	-0.285228819	-0.235113323	2.396483421	0.066594467	0.372330695	2.430600882	0.120178722	0.099890649	2.45763588	0.149260223	-0.145674765	2.40926218	0.157877579	-0.257226884	2.380378008	-0.140707374	-0.012170068	2.440413237	-0.166325986	-0.481776237	2.492902279	-0.168214247	-0.842383087	2.489050388	-0.174760818	-0.920042872	2.45313859	0.000613169	-0.008803442	2.430768967	0.085647322	-0.482564002	2.468185186	0.126085415	-0.8526299	2.491158962	0.123583369	-0.921236634	2.434188604																																															
4984	-0.072553053	0.060607895	2.439548254	-0.072301127	0.131114036	2.461403847	-0.086021759	0.489389509	2.4477036	-0.08533448	0.633491099	2.377396345	-0.248789325	0.39300555	2.466639519	-0.278883278	0.095163763	2.466338634	-0.288491249	-0.150590554	2.409472227	-0.285088986	-0.23492384	2.396457195	0.066530533	0.372231185	2.430288076	0.120426893	0.099590681	2.45766139	0.149518669	-0.145911574	2.40886426	0.158120811	-0.257465839	2.380033016	-0.140821606	-0.01214915	2.440363407	-0.166420028	-0.48278901	2.493077993	-0.168592393	-0.843292117	2.489169121	-0.17484349	-0.920182705	2.453027487	0.000499842	-0.008873045	2.430702686	0.085675657	-0.48257786	2.468159199	0.126156911	-0.852638125	2.491196156	0.12357337	-0.921304643	2.434287071																																															
4985	-0.072514303	0.060552448	2.439442635	-0.072260797	0.131063491	2.461225033	-0.085893288	0.489421338	2.4478333	-0.085868247	0.632445216	2.377115011	-0.248843759	0.392885655	2.466541767	-0.278971225	0.094124608	2.466148376	-0.287435561	-0.152269214	2.410245895	-0.283076048	-0.236295015	2.395681143	0.066218011	0.372434169	2.4301579	0.120683096	0.099197403	2.457109928	0.149225667	-0.146367475	2.408307791	0.158143997	-0.25789693	2.37952733	-0.140753239	-0.012200089	2.440247536	-0.166759387	-0.483911514	2.493185282	-0.168374285	-0.845021784	2.490529537	-0.174779817	-0.920254827	2.45300436	0.000471745	-0.008875294	2.430565357	0.085594907	-0.482963562	2.468090534	0.126197964	-0.852707207	2.491361856	0.123568296	-0.921320319	2.434306383																																															
4986	-0.072639443	0.060563501	2.439304113	-0.072314739	0.131075844	2.461042643	-0.085715316	0.489566654	2.447848082	-0.085941024	0.63266784	2.376948118	-0.248962104	0.392899364	2.466448545	-0.279123306	0.094030514	2.46579957	-0.287456423	-0.152144462	2.409876823	-0.283014536	-0.24070321	2.389767408	0.06606587	0.372283161	2.429890156	0.12065538	0.099194303	2.457047224	0.148835495	-0.14642559	2.408344984	0.15799363	-0.257968873	2.379741907	-0.141016081	-0.012185991	2.440100193	-0.16676724	-0.483877301	2.493217945	-0.168048382	-0.845412791	2.490350246	-0.174488977	-0.92033267	2.452526808	0.00027847	-0.008880668	2.430362701	0.08559531	-0.482987463	2.468074799	0.126196027	-0.852684379	2.491357088	0.123483345	-0.921499372	2.43447113																																															
4987	-0.072616264	0.060578458	2.43909955	-0.072250411	0.131080002	2.460757732	-0.085258223	0.48957026	2.447673559	-0.085761994	0.632614553	2.377127647	-0.248978391	0.393003166	2.466333151	-0.279295236	0.093678631	2.465733767	-0.286501199	-0.153684437	2.410103321	-0.283525109	-0.239359632	2.390434742	0.066168487	0.372189343	2.429825544	0.120574303	0.098546304	2.456978559	0.148998752	-0.146954834	2.407649994	0.157411084	-0.258458197	2.378713369	-0.141071677	-0.012177712	2.439934254	-0.166633561	-0.483989	2.493306637	-0.168038502	-0.845526516	2.490326643	-0.174541175	-0.920306802	2.452475309	0.000283435	-0.008933912	2.430131197	0.08562474	-0.482740045	2.467869759	0.125888333	-0.852738738	2.491251707	0.123404197	-0.921545565	2.434295177																																															
4988	-0.072590657	0.060566358	2.439000607	-0.072228409	0.131073445	2.460636139	-0.084409244	0.490047395	2.447838783	-0.086002789	0.632435799	2.377200127	-0.24887155	0.392560422	2.465558767	-0.279425323	0.093463823	2.465633392	-0.285608292	-0.15270412	2.410558939	-0.283792287	-0.238701954	2.390692472	0.06638854	0.371927202	2.429734945	0.120515257	0.098444179	2.456841946	0.14907214	-0.147045881	2.407548189	0.157505691	-0.258522093	2.378569603	-0.14110896	-0.012188441	2.439745188	-0.170165032	-0.459600508	2.487356663	-0.168089673	-0.844999313	2.489785433	-0.175510183	-0.92031616	2.455056429	0.000270062	-0.008974904	2.430063963	0.085614428	-0.482484072	2.467706442	0.125922412	-0.852327228	2.491107941	0.123980202	-0.920898199	2.434474707																																															
4989	-0.072882496	0.06067609	2.438822746	-0.072589003	0.1311142	2.460458279	-0.085670337	0.489574492	2.447881699	-0.085140601	0.633781016	2.376913786	-0.248905256	0.393300235	2.465267181	-0.27944079	0.093470789	2.465627909	-0.2855497	-0.152649969	2.410265207	-0.285094112	-0.235849679	2.390902996	0.066290177	0.371754974	2.429507494	0.120495982	0.098352902	2.456670523	0.14899011	-0.147158653	2.407478333	0.157895431	-0.258614749	2.378618479	-0.141360596	-0.011961479	2.439476967	-0.170082703	-0.459732413	2.48732543	-0.167984501	-0.844556689	2.489248991	-0.175554946	-0.91996038	2.453611851	4.67E-05	-0.008938258	2.429960966	0.085484758	-0.48233512	2.467626572	0.125958472	-0.852515697	2.491111755	0.123977214	-0.920906782	2.434477091																																															
4990	-0.072878398	0.060570873	2.438535452	-0.072586223	0.13104327	2.460224867	-0.085771479	0.489701986	2.44780612	-0.085981756	0.63484472	2.375578403	-0.249374822	0.392957419	2.465058565	-0.279453784	0.093559258	2.465506554	-0.285963595	-0.15262267	2.410583735	-0.284847081	-0.235722214	2.391180515	0.065988593	0.371793777	2.429112911	0.119327098	0.102274999	2.456786394	0.148313358	-0.14320448	2.407788992	0.157468155	-0.254691571	2.379180193	-0.14130789	-0.012135147	2.439327717	-0.168008193	-0.481762588	2.490543604	-0.166572124	-0.849232793	2.49391222	-0.175761506	-0.921333075	2.453492641	1.30E-05	-0.009024387	2.429390669	0.085671067	-0.482234418	2.467434883	0.125863701	-0.85201025	2.492203236	0.123986401	-0.920900404	2.434504271																																															
4991	-0.073057622	0.06054965	2.438303709	-0.072872631	0.130975932	2.459993124	-0.086429179	0.489346236	2.447575092	-0.085940138	0.633672535	2.375467062	-0.249889076	0.393835276	2.464196205	-0.279562324	0.093586951	2.465319872	-0.288099468	-0.155001074	2.408782482	-0.284833997	-0.238376692	2.390905619	0.065938815	0.371747673	2.428992987	0.11911384	0.102725491	2.456381798	0.148690522	-0.142720923	2.407662392	0.157614619	-0.254228413	2.379108906	-0.1416132	-0.012223264	2.438925028	-0.167890877	-0.481733918	2.490468264	-0.166939586	-0.849579275	2.494223356	-0.175229162	-0.921248615	2.453234434	-2.21E-05	-0.009054977	2.429310322	0.08553087	-0.482120216	2.467390776	0.125957862	-0.851392269	2.491868258	0.123891726	-0.920856893	2.434488297																																															
4992	-0.073049821	0.06056311	2.438201427	-0.072913922	0.130972579	2.459920883	-0.087326467	0.489197105	2.44756794	-0.086411797	0.632943034	2.376163721	-0.249973238	0.393606693	2.463732004	-0.279635996	0.093560986	2.465296984	-0.287599146	-0.155704856	2.407926798	-0.284270853	-0.239175692	2.390557766	0.064749584	0.37337184	2.428776264	0.119115986	0.102589808	2.456316471	0.148761511	-0.14284125	2.407557964	0.157562122	-0.25436008	2.379061699	-0.141366765	-0.012137084	2.438671112	-0.167773768	-0.48167339	2.490475893	-0.166955575	-0.849625289	2.494148493	-0.17475155	-0.92127794	2.453024149	-4.40E-05	-0.008941492	2.429236412	0.085435443	-0.482150942	2.467318296	0.125927106	-0.851363063	2.491710663	0.12372037	-0.920752406	2.43460536																																															
4993	-0.072936021	0.060453653	2.437849045	-0.072744131	0.130836874	2.459466934	-0.08670181	0.488848805	2.44681406	-0.086419195	0.632762134	2.375869513	-0.250179738	0.393175095	2.463608027	-0.279603064	0.093640931	2.465224743	-0.287591368	-0.155934572	2.407805204	-0.284224093	-0.239534542	2.391126394	0.064624317	0.373519272	2.428698063	0.119068429	0.102800466	2.456107378	0.148382246	-0.142696112	2.407541752	0.157891691	-0.254143298	2.37904644	-0.141255066	-0.012209221	2.438400269	-0.167629778	-0.471146464	2.48870492	-0.166826859	-0.849523544	2.494415998	-0.174623966	-0.920648158	2.453738451	-3.01E-05	-0.009033005	2.428999424	0.085414886	-0.482091963	2.467299461	0.125787556	-0.851250112	2.491495848	0.123697758	-0.920732558	2.434573889																																															
4994	-0.073042892	0.060406897	2.437727928	-0.072867662	0.130786523	2.459389448	-0.08713375	0.488947868	2.447015285	-0.086766645	0.632652521	2.376405954	-0.25102371	0.392164469	2.463532925	-0.279772222	0.094404489	2.464991093	-0.287543893	-0.155184299	2.40774703	-0.285010904	-0.238776356	2.390929222	0.064638898	0.373700678	2.428504944	0.119081937	0.103145398	2.455708504	0.148627281	-0.142370105	2.407493114	0.157972425	-0.253855884	2.379145861	-0.141476214	-0.012399957	2.438263178	-0.165884644	-0.478832245	2.490143299	-0.166742086	-0.849415183	2.494186878	-0.174412698	-0.920625985	2.453427076	-3.47E-05	-0.009123431	2.428781033	0.085418664	-0.481853008	2.467124462	0.125944674	-0.85074842	2.492027998	0.123615943	-0.920637012	2.434565306																																															
4995	-0.073043823	0.060278792	2.437338829	-0.072821818	0.130641282	2.459009409	-0.086743049	0.488783538	2.446644783	-0.086784154	0.633251846	2.375797749	-0.251087934	0.392107248	2.463295221	-0.279829085	0.094342239	2.464920998	-0.287343383	-0.155526847	2.407602549	-0.284279227	-0.239001289	2.390343428	0.06472265	0.37354365	2.428318262	0.119115599	0.102851398	2.455570698	0.149070844	-0.14254269	2.40686655	0.158063829	-0.25405103	2.378547192	-0.141503826	-0.012574046	2.438016415	-0.166439563	-0.48258549	2.490945816	-0.166519359	-0.850010335	2.494419575	-0.174830228	-0.921759546	2.454279423	-0.000115973	-0.00930972	2.42824316	0.085456908	-0.482499599	2.467103958	0.125929609	-0.850745797	2.492027283	0.123532578	-0.920574129	2.434528112																																															
4996	-0.072993152	0.060311239	2.437203169	-0.0727088	0.130679041	2.45876503	-0.085594572	0.488559335	2.445933819	-0.086879462	0.633283317	2.375944138	-0.25118649	0.391852319	2.463138103	-0.27980426	0.094280325	2.464871645	-0.287641674	-0.153449118	2.40737009	-0.284408897	-0.237133265	2.39124012	0.064499184	0.373957217	2.428403616	0.119135752	0.102788955	2.455610037	0.148930773	-0.142601967	2.406764269	0.157810569	-0.254098833	2.378415108	-0.141509295	-0.012553482	2.437969685	-0.16682364	-0.473785132	2.490026474	-0.167795807	-0.846293032	2.48987484	-0.174855471	-0.921419263	2.451448202	-0.000109232	-0.009260078	2.42813611	0.085444249	-0.482533515	2.467052937	0.125881806	-0.851001263	2.492157698	0.123464324	-0.920583844	2.434640169																																															
4997	-0.073002741	0.060313199	2.437113762	-0.072819531	0.1306701	2.458658457	-0.087647177	0.488470703	2.446086407	-0.086815357	0.633106053	2.375712156	-0.251113385	0.39152053	2.462811232	-0.2799941	0.094197899	2.464557648	-0.287566721	-0.15356791	2.407419205	-0.284328401	-0.237195283	2.391048908	0.064562745	0.373705029	2.428314686	0.119170621	0.102490403	2.455632448	0.149071574	-0.142875105	2.4067173	0.158168301	-0.254364908	2.378462553	-0.141408473	-0.012531117	2.43783474	-0.166874483	-0.47382471	2.490037203	-0.168355703	-0.842709661	2.487691402	-0.174584895	-0.921133757	2.451740742	-6.85E-05	-0.009264491	2.428045511	0.085854061	-0.482336551	2.466954231	0.125873119	-0.85094583	2.492229223	0.123401992	-0.920456111	2.434585333																																															
4998	-0.072897717	0.060168222	2.436762333	-0.072805099	0.13052097	2.45831728	-0.087765239	0.488386512	2.445842743	-0.088454425	0.63573885	2.374985218	-0.251226068	0.391093284	2.462178707	-0.280232549	0.094008267	2.464256763	-0.287237972	-0.153419718	2.40696311	-0.284548432	-0.237160683	2.391133308	0.064182259	0.374179721	2.428173065	0.118623786	0.104865916	2.455191135	0.148918435	-0.140584171	2.407241821	0.157794684	-0.252087414	2.379023314	-0.141148418	-0.012699516	2.437503099	-0.1667732	-0.475517094	2.490210295	-0.168500051	-0.845254838	2.48897934	-0.174666271	-0.921297967	2.452061653	-3.51E-06	-0.009276448	2.427748203	0.085739747	-0.483886063	2.467028618	0.12584956	-0.850960135	2.492212772	0.123374596	-0.920513153	2.43467021																																															
4999	-0.073145702	0.060415052	2.436543226	-0.073124148	0.130742639	2.457984686	-0.088380843	0.488275111	2.445149183	-0.088812076	0.635002375	2.375342369	-0.251836956	0.391085595	2.462135792	-0.280355066	0.094667055	2.464202881	-0.287012964	-0.152715191	2.407025576	-0.284927607	-0.236385316	2.390784264	0.064203344	0.374271899	2.428180695	0.118608847	0.106470443	2.454917431	0.14877969	-0.139080852	2.407625914	0.15775311	-0.250561297	2.379398346	-0.141422495	-0.012579766	2.437361956	-0.166164771	-0.479953021	2.490822315	-0.168547824	-0.845001042	2.488827705	-0.174751326	-0.921075463	2.451900721	-5.50E-05	-0.009208034	2.42766428	0.085525796	-0.483545423	2.467000246	0.12595506	-0.85081166	2.49215436	0.123264171	-0.920432806	2.434402943																																															
5000	-0.073264837	0.060634993	2.43641305	-0.073273107	0.130890623	2.457850695	-0.088603765	0.488253951	2.44516921	-0.088923424	0.634841204	2.375810862	-0.251850724	0.391103923	2.462110281	-0.280378461	0.094517335	2.464238882	-0.285790026	-0.156666264	2.404840231	-0.285126626	-0.240605533	2.389974117	0.064254425	0.374364138	2.428223133	0.119280197	0.105271682	2.454855919	0.148439884	-0.140384242	2.407464743	0.157175809	-0.251814306	2.379015684	-0.14146857	-0.012503103	2.437381268	-0.167098477	-0.474905491	2.489329815	-0.168312445	-0.84702754	2.490575075	-0.174463242	-0.921223342	2.452258825	-0.000180685	-0.008871136	2.427224875	0.085619338	-0.483464807	2.466860533	0.126167119	-0.850377679	2.4926126	0.123247989	-0.920388639	2.434416533																																															
